,ID_SKU_VENTA,DESCR_CENDIST,DELTA
649,1014,CURAUMA,0.6025509171158445
650,1014,ILLAPEL,-0.26831913105558003
651,1014,IQUIQUE,0.263730403859713
652,1014,LLAY LLAY,-1.7633959089461122
653,1014,LOS ANGELES,-0.9673577643915044
654,1014,OSORNO,-0.8893048472788334
655,1014,OVALLE,-0.0972257369103624
656,1014,PUERTO MONTT,-0.2316823211719281
657,1014,RANCAGUA,-2.4444225895776617
658,1014,SANTIAGO SUR,1.4054346053462923
659,1014,TALCA,-0.32167742555928114
660,1014,TALCAHUANO,1.0897711059021153
661,1014,TEMUCO,-0.34190661010847645
662,1014,VALDIVIA,0.4678070229590785
663,1016,ANTOFAGASTA,0.43982900303168115
664,1016,ARICA,-0.24176469835705272
665,1016,CALAMA,-1.3007924508918558
666,1016,CASTRO,-0.6712090472391627
667,1016,CHILLAN,-1.9189373536144785
668,1016,COPIAPO,-0.3456448031189585
669,1016,COQUIMBO,-0.6364217455877443
670,1016,COYHAIQUE,-0.14499968030476706
671,1016,CURAUMA,1.9519429495019018
672,1016,ILLAPEL,-0.4626187015042585
673,1016,IQUIQUE,-0.2304742978631047
674,1016,LLAY LLAY,-3.9271302409924447
675,1016,LOS ANGELES,-2.242746902719441
676,1016,OSORNO,-1.4422284265177632
677,1016,OVALLE,-0.20054040781501847
678,1016,PUERTO MONTT,0.10321033279574965
679,1016,RANCAGUA,-5.703963189954362
680,1016,SANTIAGO SUR,3.608159704080072
681,1016,TALCA,-0.6994679660643155
682,1016,TALCAHUANO,2.4861967659327084
683,1016,TEMUCO,-0.5665582972552321
684,1016,VALDIVIA,0.7542497737952072
685,1018,ANTOFAGASTA,0.11920010502599354
686,1018,ARICA,-3.3499061531398944
687,1018,CALAMA,-0.4808835058332371
688,1018,CASTRO,-0.10209585809858046
689,1018,CHILLAN,-1.4357834934601177
690,1018,COPIAPO,-0.16174959366185981
691,1018,COQUIMBO,-0.3313449143724341
692,1018,COYHAIQUE,-0.28032684289874066
693,1018,CURAUMA,-1.8293962348274704
694,1018,ILLAPEL,-0.47626602703883497
695,1018,IQUIQUE,2.110716708831129
696,1018,LLAY LLAY,-0.5208303887809138
697,1018,LOS ANGELES,-1.050569409859867
698,1018,OSORNO,-1.8083206689377365
699,1018,OVALLE,-0.08733346312069651
700,1018,PUERTO MONTT,-0.36187670884670387
701,1018,RANCAGUA,-0.5645177172023415
702,1018,SANTIAGO SUR,-1.153892639065413
703,1018,TALCA,-0.4246456632397808
704,1018,TALCAHUANO,1.256292439585044
705,1018,TEMUCO,-0.6322467854425713
706,1018,VALDIVIA,1.1030111384514847
707,1034,ANTOFAGASTA,0.12185877940867901
708,1034,ARICA,-0.01456928588718351
709,1034,CALAMA,-0.28205693059435544
710,1034,CASTRO,-0.033587787516812816
711,1034,CHILLAN,-3.5411382133785443
712,1034,COPIAPO,-0.12154652156848766
713,1034,COQUIMBO,-0.1790624629659241
714,1034,CURAUMA,-0.9690400191180544
715,1034,ILLAPEL,-0.4280188379177721
716,1034,IQUIQUE,-0.08302106447678359
717,1034,LLAY LLAY,-0.6421148082388224
718,1034,LOS ANGELES,-3.508023648866329
719,1034,OSORNO,-0.5519334181401625
720,1034,OVALLE,-0.12581809534485155
721,1034,PUERTO MONTT,-0.18619986663408528
722,1034,RANCAGUA,-0.7082609800896185
723,1034,SANTIAGO SUR,-0.9441080827126616
724,1034,TALCA,-1.224094837250198
725,1034,TALCAHUANO,4.229702005972864
726,1034,TEMUCO,-0.4922650831223607
727,1034,VALDIVIA,0.2781779151365795
728,1036,ANTOFAGASTA,-0.3450285172143319
729,1036,CALAMA,-0.26067877879540857
730,1036,CHILLAN,-0.6890545211516201
731,1036,COPIAPO,-0.5330277304044864
732,1036,COQUIMBO,-0.6469814679648449
733,1036,CURAUMA,-2.3686382927041656
734,1036,ILLAPEL,-0.19779659901671043
735,1036,IQUIQUE,-0.3453566664384051
736,1036,LLAY LLAY,-2.179703612665424
737,1036,LOS ANGELES,-0.6286496892608557
738,1036,OSORNO,-0.23177273358659975
739,1036,OVALLE,-0.43379895231856436
740,1036,PUERTO MONTT,-0.12355841901994236
741,1036,RANCAGUA,-1.3892612711075811
742,1036,SANTIAGO SUR,-2.2574859202382704
743,1036,TALCA,-2.600450253302583
744,1036,TALCAHUANO,-1.0426008453274136
745,1036,TEMUCO,-0.2485598237601736
746,1038,ANTOFAGASTA,0.4141867145959067
747,1038,ARICA,-0.020826384316978048
748,1038,CALAMA,-0.8425958745178734
749,1038,CHILLAN,-2.119903927851486
750,1038,COPIAPO,-0.946717701490877
751,1038,COQUIMBO,0.0016417368184967196
752,1038,CURAUMA,0.9393537112735624
753,1038,ILLAPEL,-0.31653391071192744
754,1038,IQUIQUE,-0.21499003541334094
755,1038,LLAY LLAY,-2.394390695784825
756,1038,LOS ANGELES,-2.259083671561413
757,1038,OSORNO,-0.6084672360805912
758,1038,OVALLE,-0.1333169391210178
759,1038,PUERTO MONTT,-0.2934088830250814
760,1038,RANCAGUA,-0.37384052808981205
761,1038,SANTIAGO SUR,-1.1860745591211552
762,1038,TALCA,-0.768680932526439
763,1038,TALCAHUANO,1.9081118400942563
764,1038,TEMUCO,-0.3110774783494856
765,1038,VALDIVIA,0.35787968410793713
766,1040,ANTOFAGASTA,-0.22685521260958486
767,1040,ARICA,-0.2988048287602103
768,1040,CALAMA,-0.21081480841572908
769,1040,CASTRO,-0.4547834983083988
770,1040,CHILLAN,-1.415310067294353
771,1040,COPIAPO,-0.3446213766249948
772,1040,COQUIMBO,-0.37626279668257867
773,1040,CURAUMA,-1.9315668817283402
774,1040,ILLAPEL,-0.17981932013950575
775,1040,IQUIQUE,-0.37225190652499274
776,1040,LLAY LLAY,-1.7693246249908956
777,1040,LOS ANGELES,-1.6836166931126595
778,1040,OSORNO,-0.18345401428885844
779,1040,OVALLE,-0.2945617698819387
780,1040,PUERTO MONTT,0.078877463473354
781,1040,RANCAGUA,-1.5879258777016485
782,1040,SANTIAGO SUR,-2.15592972717738
783,1040,TALCA,-3.035057412187806
784,1040,TALCAHUANO,-3.0568477725242644
785,1040,TEMUCO,-0.6072858142254192
786,1040,VALDIVIA,-0.14456726083366023
787,1057,ANTOFAGASTA,0.3314355215624363
788,1057,ARICA,-0.4091188107178912
789,1057,CALAMA,-0.7157720287073226
790,1057,CHILLAN,-0.06528157740775713
791,1057,COPIAPO,-0.03471851526181638
792,1057,COQUIMBO,-0.028078546067294208
793,1057,CURAUMA,-0.18064689710993664
794,1057,IQUIQUE,0.032656091029324874
795,1057,LLAY LLAY,-0.17925463629993407
796,1057,LOS ANGELES,-0.042543473320211134
797,1057,OSORNO,-0.0422959737496862
798,1057,OVALLE,-0.016639191047731466
799,1057,PUERTO MONTT,-0.03278387103368269
800,1057,RANCAGUA,-0.5276890865545891
801,1057,SANTIAGO SUR,0.314881294879514
802,1057,TALCA,-0.026734932510088016
803,1057,TALCAHUANO,0.013973330584994864
804,1057,TEMUCO,-0.07274082696790068
805,1057,VALDIVIA,0.001114279341261501
806,1062,ANTOFAGASTA,0.027673746212966366
807,1062,ARICA,-0.18567930204561536
808,1062,CALAMA,-0.11754642746553545
809,1062,CASTRO,-0.4600452612709128
810,1062,CHILLAN,-0.31023060674792635
811,1062,COPIAPO,-0.02801117395555089
812,1062,COQUIMBO,-0.005115862362208984
813,1062,COYHAIQUE,-0.049991288762572667
814,1062,CURAUMA,0.2530926739706487
815,1062,ILLAPEL,-0.22234739063569894
816,1062,IQUIQUE,-0.0371694229252677
817,1062,LLAY LLAY,-0.9935640360029188
818,1062,LOS ANGELES,-0.6293502892797305
819,1062,OSORNO,-0.8539650424941508
820,1062,OVALLE,-0.07100722885079326
821,1062,PUERTO MONTT,0.1283598415103796
822,1062,RANCAGUA,-0.23007104754850882
823,1062,SANTIAGO SUR,-0.41201656667478526
824,1062,TALCA,-0.13403635864569874
825,1062,TALCAHUANO,0.2535653933733748
826,1062,TEMUCO,-0.2534100946550504
827,1062,VALDIVIA,0.537737929217315
828,1067,ANTOFAGASTA,0.027126531106613283
829,1067,ARICA,-0.07184160678443223
830,1067,CALAMA,-0.23952074284399305
831,1067,CHILLAN,-0.1337189383913843
832,1067,COPIAPO,-0.028624131816231205
833,1067,COQUIMBO,-0.016298901151333672
834,1067,CURAUMA,-0.10476142854426018
835,1067,IQUIQUE,-0.007926998719787165
836,1067,LLAY LLAY,-0.07007152929742765
837,1067,LOS ANGELES,-0.020057276946329455
838,1067,OSORNO,-0.2350735360469635
839,1067,PUERTO MONTT,-0.037095965670662534
840,1067,RANCAGUA,-0.518970478859514
841,1067,SANTIAGO SUR,0.36271394783617095
842,1067,TALCA,-0.03190004951646755
843,1067,TALCAHUANO,0.014516434278371515
844,1067,TEMUCO,-0.14305976475892535
845,1067,VALDIVIA,0.10526585983836835
846,1068,ANTOFAGASTA,-0.028579342908590988
847,1068,ARICA,-0.3743653086150745
848,1068,CALAMA,-0.10397977011732742
849,1068,CASTRO,-0.0819767297955813
850,1068,CHILLAN,-0.39951291939739786
851,1068,COPIAPO,-0.04689664736273816
852,1068,COQUIMBO,-0.12447475628253657
853,1068,CURAUMA,1.0318243653873544
854,1068,ILLAPEL,-0.13737326821529386
855,1068,IQUIQUE,0.10512142341151087
856,1068,LLAY LLAY,-3.150318046617083
857,1068,LOS ANGELES,-1.4167632483206505
858,1068,OSORNO,-1.0498538141256568
859,1068,OVALLE,-0.23032824712055605
860,1068,PUERTO MONTT,-0.16595584651270068
861,1068,RANCAGUA,-1.8059798950219643
862,1068,SANTIAGO SUR,-2.3191168017527772
863,1068,TALCA,-0.8071733007323472
864,1068,TALCAHUANO,0.21592992391161392
865,1068,TEMUCO,-0.4733756897943877
866,1068,VALDIVIA,0.5569213911790285
867,1078,ANTOFAGASTA,0.011031051731776986
868,1078,ARICA,-0.07421369715599886
869,1078,CALAMA,-0.23844762166366884
870,1078,CHILLAN,-0.09400028570257472
871,1078,COPIAPO,-0.030376054028200136
872,1078,COQUIMBO,-0.016520138150458927
873,1078,CURAUMA,-0.11202894016459763
874,1078,IQUIQUE,-0.013448151448967799
875,1078,LLAY LLAY,-0.07428466035056719
876,1078,LOS ANGELES,-0.40989094970873297
877,1078,OSORNO,-0.12386441410316795
878,1078,PUERTO MONTT,-0.02779909504288758
879,1078,RANCAGUA,-0.415679482294748
880,1078,SANTIAGO SUR,0.29557694978316157
881,1078,TALCA,-0.025816584581589044
882,1078,TALCAHUANO,0.22278159325570798
883,1078,TEMUCO,-0.12157971145299667
884,1078,VALDIVIA,-0.048721379912459784
885,1106,ANTOFAGASTA,-2.2588737963474372
886,1106,ARICA,-0.7970953860830803
887,1106,CALAMA,-0.7687089051092233
888,1106,CASTRO,-2.3980925101349384
889,1106,CHILLAN,-0.5973063224747301
890,1106,COPIAPO,-1.3067350442271337
891,1106,COQUIMBO,-0.5968052506491901
892,1106,COYHAIQUE,-0.3530349418464449
893,1106,CURAUMA,-3.5630141027596665
894,1106,ILLAPEL,-1.3991576980867375
895,1106,IQUIQUE,-1.394325136946546
896,1106,LLAY LLAY,-1.3555431649674983
897,1106,LOS ANGELES,-0.7605097378667289
898,1106,OSORNO,-6.394230309758815
899,1106,OVALLE,-1.9053342185772848
900,1106,PUERTO MONTT,0.5767804351999644
901,1106,RANCAGUA,-1.6403062782335844
902,1106,SANTIAGO SUR,-2.563167877296827
903,1106,TALCA,-1.0993831788728068
904,1106,TALCAHUANO,-1.6963048820663413
905,1106,TEMUCO,-1.6525281578073177
906,1106,VALDIVIA,4.349706759752726
907,1108,ANTOFAGASTA,0.309601989281026
908,1108,ARICA,-0.6372053241705847
909,1108,CALAMA,-1.1112592877033896
910,1108,CASTRO,-0.07705448746694898
911,1108,CHILLAN,-0.7370426641668836
912,1108,COPIAPO,-0.2022184505526191
913,1108,COQUIMBO,-0.02414562253115249
914,1108,COYHAIQUE,-0.08993900728204496
915,1108,CURAUMA,0.20251161147243657
916,1108,ILLAPEL,-0.040429416095807684
917,1108,IQUIQUE,0.2718717062978242
918,1108,LLAY LLAY,-1.4302651662741663
919,1108,LOS ANGELES,-0.8673228959718045
920,1108,OSORNO,-1.382649587316645
921,1108,OVALLE,-0.4461355006221454
922,1108,PUERTO MONTT,-0.25604465737240223
923,1108,RANCAGUA,-0.38445731844160425
924,1108,SANTIAGO SUR,-0.30966348684990286
925,1108,TALCA,-0.17434095698741148
926,1108,TALCAHUANO,0.642637652988959
927,1108,TEMUCO,-0.3795043195143162
928,1108,VALDIVIA,0.7993675843064043
929,1124,ANTOFAGASTA,0.3722233024645485
930,1124,ARICA,-1.4434570121222343
931,1124,CALAMA,-1.2619977292606115
932,1124,CASTRO,-0.3026825894514924
933,1124,CHILLAN,-0.6169682232478713
934,1124,COPIAPO,-0.36159296225815196
935,1124,COQUIMBO,-0.7141209170797942
936,1124,COYHAIQUE,-0.15762637518874523
937,1124,CURAUMA,-1.5990119238002176
938,1124,ILLAPEL,-0.7291927163739036
939,1124,IQUIQUE,0.7396054520186284
940,1124,LLAY LLAY,-0.843735768664251
941,1124,LOS ANGELES,-0.5020873627415523
942,1124,OSORNO,-0.4922825513456379
943,1124,OVALLE,-0.13723530215868007
944,1124,PUERTO MONTT,-0.7346610332688304
945,1124,RANCAGUA,-1.0682126813192703
946,1124,SANTIAGO SUR,-2.0416816205130814
947,1124,TALCA,-1.4816932641641403
948,1124,TALCAHUANO,-1.55581749387032
949,1124,TEMUCO,-1.1090438246354601
950,1124,VALDIVIA,-0.3821198783711881
951,1145,ANTOFAGASTA,-0.025048799753124004
952,1145,CHILLAN,-0.27760136697596005
953,1145,COPIAPO,-0.7415598780030885
954,1145,COQUIMBO,0.09943730305634307
955,1145,CURAUMA,-2.32673054885276
956,1145,LLAY LLAY,-0.6436450422047453
957,1145,LOS ANGELES,-0.38258018482493683
958,1145,OSORNO,-0.4811711119956078
959,1145,OVALLE,-0.2793137159474147
960,1145,PUERTO MONTT,-0.08472171773754944
961,1145,RANCAGUA,-6.61438537248851
962,1145,SANTIAGO SUR,-2.156412346202984
963,1145,TALCA,-0.7060068892656566
964,1145,TALCAHUANO,-0.8507507023531193
965,1145,TEMUCO,-0.09586207548479958
966,1145,VALDIVIA,0.2929383002459207
967,1152,ANTOFAGASTA,4.962162673263047
968,1152,ARICA,-0.2653756854521587
969,1152,CALAMA,-7.098398956989675
970,1152,CASTRO,-0.03813884308534282
971,1152,CHILLAN,-0.2327921356656939
972,1152,COPIAPO,-0.19960522494882715
973,1152,COQUIMBO,-0.33922390984347905
974,1152,COYHAIQUE,-0.055725556675986165
975,1152,CURAUMA,5.586199293467203
976,1152,ILLAPEL,-0.541198501991424
977,1152,IQUIQUE,-0.5307212363400926
978,1152,LLAY LLAY,-8.879409095567569
979,1152,LOS ANGELES,-0.37455819112120614
980,1152,OSORNO,-0.21446372528288582
981,1152,OVALLE,-0.08635290854783423
982,1152,PUERTO MONTT,-0.3232154397726712
983,1152,RANCAGUA,-0.5815916638454759
984,1152,SANTIAGO SUR,-1.87849791866984
985,1152,TALCA,-0.6478742253810488
986,1152,TALCAHUANO,-0.7777277998040324
987,1152,TEMUCO,-0.48706209371958975
988,1152,VALDIVIA,-0.15649146712181206
989,1165,ANTOFAGASTA,-0.026980331413169023
990,1165,ARICA,-0.0015142135766242535
991,1165,CALAMA,-0.11442998423569772
992,1165,CHILLAN,-0.10321700557010237
993,1165,COPIAPO,-0.008133146082412342
994,1165,COQUIMBO,-0.004434066895464453
995,1165,CURAUMA,-0.011146463155005476
996,1165,IQUIQUE,-0.050939539509644555
997,1165,LLAY LLAY,-0.062372374118853866
998,1165,LOS ANGELES,-0.2532343687795829
999,1165,OSORNO,-0.04201885830748876
1000,1165,OVALLE,-0.04266239836974275
1001,1165,PUERTO MONTT,-0.015277993961728173
1002,1165,RANCAGUA,-0.5261907856172764
1003,1165,SANTIAGO SUR,0.3197884721247729
1004,1165,TALCA,-0.1302256369547572
1005,1165,TALCAHUANO,0.11908665412010361
1006,1165,TEMUCO,-0.032529374784739745
1007,1165,VALDIVIA,-0.004968281334848321
1008,1169,ANTOFAGASTA,-0.020409408832396836
1009,1169,ARICA,-0.09835084739208662
1010,1169,CALAMA,-0.10948427600527393
1011,1169,CASTRO,-0.10921642452186966
1012,1169,CHILLAN,-0.23972882059739326
1013,1169,COPIAPO,-0.04359566219524566
1014,1169,COQUIMBO,-0.06775558330292297
1015,1169,CURAUMA,-0.07765698654718811
1016,1169,IQUIQUE,-0.01577004034763238
1017,1169,LLAY LLAY,-0.3442111292260774
1018,1169,LOS ANGELES,-0.2820594658368135
1019,1169,OSORNO,-0.4947610566176565
1020,1169,PUERTO MONTT,-0.05475321911473996
1021,1169,RANCAGUA,-0.9520435787546058
1022,1169,SANTIAGO SUR,0.5108747707351401
1023,1169,TALCA,-0.10152999710747868
1024,1169,TALCAHUANO,0.05917589375637178
1025,1169,TEMUCO,-0.11304849080588764
1026,1169,VALDIVIA,0.2731462899278705
1027,1175,ANTOFAGASTA,0.3377265386932893
1028,1175,ARICA,-0.10926740006584912
1029,1175,CALAMA,-0.8917189885503141
1030,1175,CASTRO,-0.11531452569428868
1031,1175,CHILLAN,-0.20295978330798436
1032,1175,COPIAPO,-0.14885114184010684
1033,1175,COQUIMBO,-0.17787779927756553
1034,1175,COYHAIQUE,-0.0682347118881671
1035,1175,CURAUMA,0.2010803394221341
1036,1175,ILLAPEL,-0.22200004599502576
1037,1175,IQUIQUE,-0.24077878398867836
1038,1175,LLAY LLAY,-1.6020376774375278
1039,1175,LOS ANGELES,-0.33006110787605425
1040,1175,OSORNO,-0.41927944343649814
1041,1175,OVALLE,-0.39322752079773904
1042,1175,PUERTO MONTT,-0.4233396429833163
1043,1175,RANCAGUA,-3.703325110927324
1044,1175,SANTIAGO SUR,1.9228685701433168
1045,1175,TALCA,-0.3019511674854407
1046,1175,TALCAHUANO,-0.6769363026905499
1047,1175,TEMUCO,-0.5032664551494355
1048,1175,VALDIVIA,-0.1557902870058071
1049,1184,ANTOFAGASTA,-0.010655114418876926
1050,1184,CALAMA,-0.097256429977224
1051,1184,CHILLAN,-0.03784552669079855
1052,1184,COPIAPO,-0.0045654060497732525
1053,1184,COQUIMBO,0.0009365393736257069
1054,1184,CURAUMA,-0.0010264667434502217
1055,1184,ILLAPEL,-0.0030284271532485057
1056,1184,IQUIQUE,-0.009344046969996148
1057,1184,LLAY LLAY,-0.06125820348011796
1058,1184,LOS ANGELES,-0.09771147979169817
1059,1184,OSORNO,-0.02265069770722193
1060,1184,OVALLE,-0.0303164735388854
1061,1184,PUERTO MONTT,-0.0047671270271395436
1062,1184,RANCAGUA,-0.10390769356085693
1063,1184,SANTIAGO SUR,0.06310616984640338
1064,1184,TALCA,-0.019595823435531942
1065,1184,TALCAHUANO,0.0485713719527508
1066,1184,TEMUCO,-0.018112511527529684
1067,1184,VALDIVIA,0.00581896468411193
1068,1188,ANTOFAGASTA,-0.13788835408163402
1069,1188,ARICA,-0.08853799109259053
1070,1188,CALAMA,-0.2822154119283906
1071,1188,CASTRO,-0.261834450255207
1072,1188,CHILLAN,-0.9733031682314639
1073,1188,COPIAPO,-0.3484121645506897
1074,1188,COQUIMBO,-1.4271563361456625
1075,1188,COYHAIQUE,-0.002244802356598973
1076,1188,CURAUMA,-2.5028222179188155
1077,1188,ILLAPEL,-0.12697870290641755
1078,1188,IQUIQUE,-0.04397572704196889
1079,1188,LLAY LLAY,-1.8486622992407487
1080,1188,LOS ANGELES,-0.43839686514663256
1081,1188,OSORNO,-1.2622120766489575
1082,1188,OVALLE,-0.22674398662918493
1083,1188,PUERTO MONTT,-0.32986736995780297
1084,1188,RANCAGUA,-0.9092949657186811
1085,1188,SANTIAGO SUR,-11.311490412269634
1086,1188,TALCA,-2.280512006973696
1087,1188,TALCAHUANO,-1.15004716945539
1088,1188,TEMUCO,-0.6979444187731709
1089,1188,VALDIVIA,0.6464563684050064
1090,1237,ANTOFAGASTA,1.6282565792801682
1091,1237,ARICA,-0.14469645323534874
1092,1237,CALAMA,-2.5050176304663907
1093,1237,CASTRO,-0.02347333704358144
1094,1237,CHILLAN,-0.10811413706709005
1095,1237,COPIAPO,-0.1217629335200825
1096,1237,COQUIMBO,-0.14121479129800696
1097,1237,COYHAIQUE,-0.03623955998747441
1098,1237,CURAUMA,3.703645972438715
1099,1237,ILLAPEL,-0.11250460382456867
1100,1237,IQUIQUE,-0.24407263013911407
1101,1237,LLAY LLAY,-5.832939949042706
1102,1237,LOS ANGELES,-0.12107731882402728
1103,1237,OSORNO,-0.5950643424374934
1104,1237,OVALLE,-0.04166281274829445
1105,1237,PUERTO MONTT,-0.1420627621650271
1106,1237,RANCAGUA,-0.2135238788353624
1107,1237,SANTIAGO SUR,-1.031185334136417
1108,1237,TALCA,-0.2386792825141104
1109,1237,TALCAHUANO,-0.3179433438991812
1110,1237,TEMUCO,-0.24354602798534208
1111,1237,VALDIVIA,0.358787606236572
1112,1258,ANTOFAGASTA,0.18087634737589653
1113,1258,ARICA,-0.386268774299533
1114,1258,CALAMA,-1.448861396941389
1115,1258,CASTRO,-0.2863254445771035
1116,1258,CHILLAN,-0.780919975294406
1117,1258,COPIAPO,-0.4276199798195899
1118,1258,COQUIMBO,-0.8864277612663072
1119,1258,COYHAIQUE,-0.1337968756212966
1120,1258,CURAUMA,-3.160267915887534
1121,1258,ILLAPEL,-0.13166119492152528
1122,1258,IQUIQUE,-0.5742179451847655
1123,1258,LLAY LLAY,-1.0488848135448778
1124,1258,LOS ANGELES,-0.70795391005124
1125,1258,OSORNO,-0.4952595185214306
1126,1258,OVALLE,-0.16991829622784926
1127,1258,PUERTO MONTT,-0.6696919759205149
1128,1258,RANCAGUA,-1.3319399620280317
1129,1258,SANTIAGO SUR,-2.688196286892463
1130,1258,TALCA,-1.8147141824789426
1131,1258,TALCAHUANO,-1.8310455755655735
1132,1258,TEMUCO,-1.1052596330479165
1133,1258,VALDIVIA,-0.3906892755975542
1134,1267,ANTOFAGASTA,-1.4525170907810852
1135,1267,ARICA,-8.879295036880562
1136,1267,CALAMA,-0.8217836472185605
1137,1267,CASTRO,-0.8026325910842331
1138,1267,CHILLAN,-1.3358074201822667
1139,1267,COPIAPO,-1.1172466995197183
1140,1267,COQUIMBO,-1.831331680580094
1141,1267,COYHAIQUE,-0.7321630175392104
1142,1267,CURAUMA,-5.9584318297255585
1143,1267,ILLAPEL,-0.23236069969466877
1144,1267,IQUIQUE,4.5712016474308665
1145,1267,LLAY LLAY,-2.785396628550311
1146,1267,LOS ANGELES,-1.3323152260293494
1147,1267,OSORNO,-1.762074313705087
1148,1267,OVALLE,-0.493074756380516
1149,1267,PUERTO MONTT,-2.3084390211826644
1150,1267,RANCAGUA,-3.2478994528032743
1151,1267,SANTIAGO SUR,-9.295974910596527
1152,1267,TALCA,-3.44369512930966
1153,1267,TALCAHUANO,-4.157610772154232
1154,1267,TEMUCO,-2.8370521429096645
1155,1267,VALDIVIA,-1.0288396507682798
1156,1280,ANTOFAGASTA,0.013806411869149077
1157,1280,ARICA,-0.12814378813621166
1158,1280,CALAMA,-0.09685675088498244
1159,1280,CASTRO,-0.17526397959625895
1160,1280,CHILLAN,-0.2868456146819635
1161,1280,COPIAPO,-0.030367183321172636
1162,1280,COQUIMBO,-0.04612865250755949
1163,1280,COYHAIQUE,-0.022486306537679107
1164,1280,CURAUMA,0.0013304117522336956
1165,1280,ILLAPEL,-0.011655428709746798
1166,1280,IQUIQUE,0.05960708923477673
1167,1280,LLAY LLAY,-0.3461164142806774
1168,1280,LOS ANGELES,-0.3194920287208941
1169,1280,OSORNO,-0.29487402817956604
1170,1280,OVALLE,-0.07925623074803426
1171,1280,PUERTO MONTT,0.0018222808779825295
1172,1280,RANCAGUA,-0.7557702805290907
1173,1280,SANTIAGO SUR,0.3418404454849109
1174,1280,TALCA,-0.11188719328873575
1175,1280,TALCAHUANO,0.22461835485795945
1176,1280,TEMUCO,-0.08621625681925699
1177,1280,VALDIVIA,0.06925856751252335
1178,1282,ANTOFAGASTA,0.17111453817509414
1179,1282,ARICA,-0.2264365642878321
1180,1282,CALAMA,-0.5320324382303684
1181,1282,CASTRO,-0.1220550034128167
1182,1282,CHILLAN,-0.43671592483831295
1183,1282,COPIAPO,-0.04148366499142675
1184,1282,COQUIMBO,0.02114541800926495
1185,1282,COYHAIQUE,-0.02173131010644888
1186,1282,CURAUMA,0.5733501594287569
1187,1282,ILLAPEL,-0.09106066247610456
1188,1282,IQUIQUE,0.08013470394143862
1189,1282,LLAY LLAY,-1.3313680616039985
1190,1282,LOS ANGELES,-0.3625344741566772
1191,1282,OSORNO,-0.2811414754183749
1192,1282,OVALLE,-0.16910065966895196
1193,1282,PUERTO MONTT,0.021255043311728283
1194,1282,RANCAGUA,-0.8531924497352137
1195,1282,SANTIAGO SUR,0.4320349313053834
1196,1282,TALCA,-0.0941163081830752
1197,1282,TALCAHUANO,0.41768635049541936
1198,1282,TEMUCO,-0.09563250800922907
1199,1282,VALDIVIA,0.11292489745413753
