,ID_SKU_VENTA,DESCR_CENDIST,DELTA
15133,700556,RANCAGUA,-0.897649015
15134,700556,SANTIAGO SUR,0.544804787
15135,700556,TALCA,0
15136,700556,TALCAHUANO,0.477561472
15137,700556,TEMUCO,-2.22E-16
15138,700556,VALDIVIA,0.327876187
15139,700557,ANTOFAGASTA,0.055356755
15140,700557,ARICA,-0.093085952
15141,700557,CALAMA,-0.101228548
15142,700557,CASTRO,-1.519200062
15143,700557,CHILLAN,-0.247646459
15144,700557,COPIAPO,0
15145,700557,COQUIMBO,0.026746855
15146,700557,COYHAIQUE,-2.22E-16
15147,700557,CURAUMA,0.451861096
15148,700557,ILLAPEL,-0.048609481
15149,700557,IQUIQUE,0.051134927
15150,700557,LLAY LLAY,-0.755546748
15151,700557,LOS ANGELES,-0.23907382
15152,700557,OSORNO,-3.980397712
15153,700557,OVALLE,-0.072933494
15154,700557,PUERTO MONTT,1.12382926
15155,700557,RANCAGUA,-0.786713888
15156,700557,SANTIAGO SUR,0.540285248
15157,700557,TALCA,0
15158,700557,TALCAHUANO,0.303823143
15159,700557,TEMUCO,6.66E-16
15160,700557,VALDIVIA,3.71742642
15161,700558,ANTOFAGASTA,0.18386764
15162,700558,ARICA,-0.502802724
15163,700558,CALAMA,-0.269204776
15164,700558,CASTRO,-1.649921493
15165,700558,CHILLAN,-1.060161681
15166,700558,COPIAPO,0
15167,700558,COQUIMBO,0.051570548
15168,700558,COYHAIQUE,2.22E-16
15169,700558,CURAUMA,1.614037174
15170,700558,ILLAPEL,-0.119961108
15171,700558,IQUIQUE,0.42335764
15172,700558,LLAY LLAY,-2.144756997
15173,700558,LOS ANGELES,-0.632706961
15174,700558,OSORNO,-5.788940504
15175,700558,OVALLE,-0.123071287
15176,700558,PUERTO MONTT,1.245507093
15177,700558,RANCAGUA,-2.848071798
15178,700558,SANTIAGO SUR,1.769999118
15179,700558,TALCA,8.88E-16
15180,700558,TALCAHUANO,1.203738804
15181,700558,TEMUCO,8.88E-16
15182,700558,VALDIVIA,5.282347882
15183,700559,ANTOFAGASTA,0.005845677
15184,700559,ARICA,-0.040643237
15185,700559,CALAMA,-0.019351799
15186,700559,CASTRO,-0.066147107
15187,700559,CHILLAN,-0.117864419
15188,700559,COPIAPO,0
15189,700559,COQUIMBO,0.015258515
15190,700559,COYHAIQUE,0
15191,700559,CURAUMA,0.152887749
15192,700559,ILLAPEL,-0.011527658
15193,700559,IQUIQUE,0.019410351
15194,700559,LLAY LLAY,-0.391354353
15195,700559,LOS ANGELES,-0.078508711
15196,700559,OSORNO,-0.104868767
15197,700559,OVALLE,-0.037567748
15198,700559,PUERTO MONTT,0.029703793
15199,700559,RANCAGUA,-1.358759025
15200,700559,SANTIAGO SUR,0.920491174
15201,700559,TALCA,0
15202,700559,TALCAHUANO,0.087650041
15203,700559,TEMUCO,1.11E-16
15204,700559,VALDIVIA,0.062102846
15205,700560,ANTOFAGASTA,0.07266234
15206,700560,ARICA,-0.082154189
15207,700560,CALAMA,-0.112582125
15208,700560,CASTRO,-2.87717762
15209,700560,CHILLAN,-0.151642299
15210,700560,COPIAPO,0
15211,700560,COQUIMBO,0.041581858
15212,700560,COYHAIQUE,0
15213,700560,CURAUMA,0.318326069
15214,700560,ILLAPEL,-0.023877402
15215,700560,IQUIQUE,0.053263109
15216,700560,LLAY LLAY,-0.524562281
15217,700560,LOS ANGELES,-0.196787826
15218,700560,OSORNO,-4.131143551
15219,700560,OVALLE,-0.082766762
15220,700560,PUERTO MONTT,2.345322911
15221,700560,RANCAGUA,-0.39736867
15222,700560,SANTIAGO SUR,0.300690057
15223,700560,TALCA,0
15224,700560,TALCAHUANO,0.166913118
15225,700560,TEMUCO,-2.22E-16
15226,700560,VALDIVIA,3.737869158
15227,700561,ANTOFAGASTA,0.109098462
15228,700561,ARICA,-0.178793438
15229,700561,CALAMA,-0.177178185
15230,700561,CASTRO,-2.228979424
15231,700561,CHILLAN,-0.365634862
15232,700561,COPIAPO,0
15233,700561,COQUIMBO,0.063196967
15234,700561,COYHAIQUE,0
15235,700561,CURAUMA,1.389746526
15236,700561,ILLAPEL,-0.080035887
15237,700561,IQUIQUE,0.112199599
15238,700561,LLAY LLAY,-2.203118412
15239,700561,LOS ANGELES,-0.563381304
15240,700561,OSORNO,-3.801582672
15241,700561,OVALLE,-0.124318466
15242,700561,PUERTO MONTT,1.748501391
15243,700561,RANCAGUA,-0.602909488
15244,700561,SANTIAGO SUR,0.373065066
15245,700561,TALCA,0
15246,700561,TALCAHUANO,0.573827613
15247,700561,TEMUCO,0
15248,700561,VALDIVIA,3.341947537
15249,700562,ANTOFAGASTA,0.005721309
15250,700562,ARICA,-0.016537026
15251,700562,CALAMA,-0.017262202
15252,700562,CASTRO,-0.163324523
15253,700562,CHILLAN,-0.130513891
15254,700562,COPIAPO,-3.47E-18
15255,700562,COQUIMBO,0.028232383
15256,700562,COYHAIQUE,0
15257,700562,CURAUMA,0.235501726
15258,700562,ILLAPEL,-0.039642514
15259,700562,IQUIQUE,0.005313895
15260,700562,LLAY LLAY,-0.469044467
15261,700562,LOS ANGELES,-0.5541603
15262,700562,OSORNO,-0.199359733
15263,700562,OVALLE,-0.047048511
15264,700562,PUERTO MONTT,0.09185536
15265,700562,RANCAGUA,-0.269354925
15266,700562,SANTIAGO SUR,0.125883984
15267,700562,TALCA,0
15268,700562,TALCAHUANO,0.344126879
15269,700562,TEMUCO,0
15270,700562,VALDIVIA,0.141050446
15271,700563,ANTOFAGASTA,0.297370569
15272,700563,ARICA,-0.189455929
15273,700563,CALAMA,-0.374078294
15274,700563,CASTRO,-4.979436424
15275,700563,CHILLAN,-0.769411274
15276,700563,COPIAPO,0
15277,700563,COQUIMBO,0.139914077
15278,700563,COYHAIQUE,-8.88E-16
15279,700563,CURAUMA,1.796763771
15280,700563,ILLAPEL,-0.182855289
15281,700563,IQUIQUE,0.129478454
15282,700563,LLAY LLAY,-2.739212846
15283,700563,LOS ANGELES,-0.660172688
15284,700563,OSORNO,-11.44660303
15285,700563,OVALLE,-0.222438393
15286,700563,PUERTO MONTT,3.884408844
15287,700563,RANCAGUA,-4.37444814
15288,700563,SANTIAGO SUR,3.643541816
15289,700563,TALCA,8.88E-16
15290,700563,TALCAHUANO,0.92996382
15291,700563,TEMUCO,0
15292,700563,VALDIVIA,10.59293705
15293,700564,ANTOFAGASTA,0.456474457
15294,700564,ARICA,-0.733185723
15295,700564,CALAMA,-0.551523223
15296,700564,CASTRO,-3.686859089
15297,700564,CHILLAN,-4.057951362
15298,700564,COPIAPO,0
15299,700564,COQUIMBO,0.207299867
15300,700564,COYHAIQUE,8.88E-16
15301,700564,CURAUMA,6.667382214
15302,700564,ILLAPEL,-0.392731815
15303,700564,IQUIQUE,0.564298778
15304,700564,LLAY LLAY,-9.454757421
15305,700564,LOS ANGELES,-2.792645512
15306,700564,OSORNO,-16.87777914
15307,700564,OVALLE,-0.468960321
15308,700564,PUERTO MONTT,2.804442364
15309,700564,RANCAGUA,-11.48085128
15310,700564,SANTIAGO SUR,9.065351597
15311,700564,TALCA,-3.55E-15
15312,700564,TALCAHUANO,4.996288808
15313,700564,TEMUCO,1.78E-15
15314,700564,VALDIVIA,15.39633441
15315,700565,ANTOFAGASTA,0.03595485
15316,700565,ARICA,-0.186381536
15317,700565,CALAMA,-0.078543004
15318,700565,CASTRO,-0.432047273
15319,700565,CHILLAN,-1.508105561
15320,700565,COPIAPO,0
15321,700565,COQUIMBO,0.047319427
15322,700565,COYHAIQUE,0
15323,700565,CURAUMA,2.167995386
15324,700565,ILLAPEL,-0.065411918
15325,700565,IQUIQUE,0.124273322
15326,700565,LLAY LLAY,-2.843165498
15327,700565,LOS ANGELES,-0.820819529
15328,700565,OSORNO,-0.745402511
15329,700565,OVALLE,-0.123424616
15330,700565,PUERTO MONTT,0.289526932
15331,700565,RANCAGUA,-10.37205891
15332,700565,SANTIAGO SUR,8.194942828
15333,700565,TALCA,3.55E-15
15334,700565,TALCAHUANO,1.294822032
15335,700565,TEMUCO,0
15336,700565,VALDIVIA,0.58419615
15337,700566,ANTOFAGASTA,0.056896495
15338,700566,ARICA,-0.054059526
15339,700566,CALAMA,-0.087446394
15340,700566,CASTRO,-0.096726586
15341,700566,CHILLAN,-0.572397348
15342,700566,COPIAPO,-1.39E-17
15343,700566,COQUIMBO,0.02166195
15344,700566,COYHAIQUE,0
15345,700566,CURAUMA,0.286561827
15346,700566,ILLAPEL,-0.036294388
15347,700566,IQUIQUE,0.0287253
15348,700566,LLAY LLAY,-0.641910181
15349,700566,LOS ANGELES,-0.213120377
15350,700566,OSORNO,-0.29199588
15351,700566,OVALLE,-0.069218757
15352,700566,PUERTO MONTT,0.031358322
15353,700566,RANCAGUA,-1.575774916
15354,700566,SANTIAGO SUR,1.268385466
15355,700566,TALCA,0
15356,700566,TALCAHUANO,0.231338387
15357,700566,TEMUCO,2.22E-16
15358,700566,VALDIVIA,0.178122477
15359,700567,ANTOFAGASTA,0.071098957
15360,700567,ARICA,-0.071675963
15361,700567,CALAMA,-0.116960339
15362,700567,CASTRO,-0.100809352
15363,700567,CHILLAN,-0.194435306
15364,700567,COPIAPO,0
15365,700567,COQUIMBO,0.032091988
15366,700567,COYHAIQUE,0
15367,700567,CURAUMA,0.164291091
15368,700567,ILLAPEL,-0.03959267
15369,700567,IQUIQUE,0.030997101
15370,700567,LLAY LLAY,-0.231278635
15371,700567,LOS ANGELES,-0.207964488
15372,700567,OSORNO,-0.284807277
15373,700567,OVALLE,-0.088053864
15374,700567,PUERTO MONTT,0.055630153
15375,700567,RANCAGUA,-0.205381949
15376,700567,SANTIAGO SUR,0.107394878
15377,700567,TALCA,0
15378,700567,TALCAHUANO,0.246722408
15379,700567,TEMUCO,5.55E-17
15380,700567,VALDIVIA,0.237584339
15381,700568,ANTOFAGASTA,0.076553518
15382,700568,ARICA,-0.057768864
15383,700568,CALAMA,-0.129918993
15384,700568,CASTRO,-0.039514544
15385,700568,CHILLAN,-0.163528183
15386,700568,COPIAPO,1.39E-17
15387,700568,COQUIMBO,0.016827237
15388,700568,COYHAIQUE,-6.94E-18
15389,700568,CURAUMA,0.099318456
15390,700568,ILLAPEL,-0.016500524
15391,700568,IQUIQUE,0.019586621
15392,700568,LLAY LLAY,-0.174662422
15393,700568,LOS ANGELES,-0.151495407
15394,700568,OSORNO,-0.156289558
15395,700568,OVALLE,-0.048646413
15396,700568,PUERTO MONTT,0.009487879
15397,700568,RANCAGUA,-0.1450981
15398,700568,SANTIAGO SUR,0.090043634
15399,700568,TALCA,-2.78E-17
15400,700568,TALCAHUANO,0.149248993
15401,700568,TEMUCO,5.55E-17
15402,700568,VALDIVIA,0.10796584
15403,700569,ANTOFAGASTA,0.010132269
15404,700569,ARICA,-0.023417203
15405,700569,CALAMA,-0.034066362
15406,700569,CASTRO,-0.020111584
15407,700569,CHILLAN,-0.4142766
15408,700569,COPIAPO,0
15409,700569,COQUIMBO,0.036065822
15410,700569,CURAUMA,0.594896612
15411,700569,ILLAPEL,-0.066931296
15412,700569,IQUIQUE,0.012669101
15413,700569,LLAY LLAY,-0.733257932
15414,700569,LOS ANGELES,-0.50378765
15415,700569,OSORNO,-0.187654091
15416,700569,OVALLE,-0.068056199
15417,700569,PUERTO MONTT,0.007156634
15418,700569,RANCAGUA,-0.408224069
15419,700569,SANTIAGO SUR,0.212247112
15420,700569,TALCA,-5.55E-17
15421,700569,TALCAHUANO,0.700015038
15422,700569,TEMUCO,0
15423,700569,VALDIVIA,0.155810263
15424,700570,ANTOFAGASTA,0.017197186
15425,700570,ARICA,-0.0391358
15426,700570,CALAMA,-0.043718004
15427,700570,CASTRO,-0.016276134
15428,700570,CHILLAN,-0.604821445
15429,700570,COPIAPO,0
15430,700570,COQUIMBO,0.026018259
15431,700570,COYHAIQUE,8.67E-19
15432,700570,CURAUMA,0.416599802
15433,700570,ILLAPEL,-0.057202033
15434,700570,IQUIQUE,0.019156491
15435,700570,LLAY LLAY,-0.66544519
15436,700570,LOS ANGELES,-0.754403907
15437,700570,OSORNO,-0.122685276
15438,700570,OVALLE,-0.065181554
15439,700570,PUERTO MONTT,0.004483459
15440,700570,RANCAGUA,-0.219565569
15441,700570,SANTIAGO SUR,0.106360577
15442,700570,TALCA,-1.11E-16
15443,700570,TALCAHUANO,1.014282086
15444,700570,TEMUCO,0
15445,700570,VALDIVIA,0.090996963
15446,700571,ANTOFAGASTA,0.145121667
15447,700571,ARICA,-0.104602057
15448,700571,CALAMA,-0.213629259
15449,700571,CASTRO,-0.073021503
15450,700571,CHILLAN,-1.018796525
15451,700571,COPIAPO,0
15452,700571,COQUIMBO,0.065868938
15453,700571,COYHAIQUE,0
15454,700571,CURAUMA,1.224191318
15455,700571,ILLAPEL,-0.115963962
15456,700571,IQUIQUE,0.058472078
15457,700571,LLAY LLAY,-1.749912023
15458,700571,LOS ANGELES,-1.036453074
15459,700571,OSORNO,-1.351019761
15460,700571,OVALLE,-0.128089569
15461,700571,PUERTO MONTT,0.023623619
15462,700571,RANCAGUA,-0.565354808
15463,700571,SANTIAGO SUR,0.291924215
15464,700571,TALCA,0
15465,700571,TALCAHUANO,1.544808506
15466,700571,TEMUCO,4.44E-16
15467,700571,VALDIVIA,1.119134717
15468,700572,ANTOFAGASTA,0.73977826
15469,700572,ARICA,-0.361231019
15470,700572,CALAMA,-0.954397719
15471,700572,CASTRO,-0.047744741
15472,700572,CHILLAN,-3.477026399
15473,700572,COPIAPO,-1.11E-16
15474,700572,COQUIMBO,0.080137369
15475,700572,COYHAIQUE,0
15476,700572,CURAUMA,1.851367349
15477,700572,ILLAPEL,-0.112587076
15478,700572,IQUIQUE,0.26081095
15479,700572,LLAY LLAY,-2.592119589
15480,700572,LOS ANGELES,-2.64710454
15481,700572,OSORNO,-1.435576966
15482,700572,OVALLE,-0.154651123
15483,700572,PUERTO MONTT,0.014626141
15484,700572,RANCAGUA,-0.435137654
15485,700572,SANTIAGO SUR,0.159770814
15486,700572,TALCA,-2.22E-16
15487,700572,TALCAHUANO,4.429762196
15488,700572,TEMUCO,0
15489,700572,VALDIVIA,1.048112925
15490,700573,ANTOFAGASTA,0.12467576
15491,700573,ARICA,-0.144933447
15492,700573,CALAMA,-0.164248184
15493,700573,CASTRO,-0.129781545
15494,700573,CHILLAN,-0.329918341
15495,700573,COPIAPO,-5.55E-17
15496,700573,COQUIMBO,0.07624852
15497,700573,COYHAIQUE,5.55E-17
15498,700573,CURAUMA,0.705692472
15499,700573,ILLAPEL,-0.126409836
15500,700573,IQUIQUE,0.097322211
15501,700573,LLAY LLAY,-1.16353164
15502,700573,LOS ANGELES,-0.572343584
15503,700573,OSORNO,-1.165253178
15504,700573,OVALLE,-0.126944365
15505,700573,PUERTO MONTT,0.067919234
15506,700573,RANCAGUA,-0.425772307
15507,700573,SANTIAGO SUR,0.183290849
15508,700573,TALCA,0
15509,700573,TALCAHUANO,0.638559255
15510,700573,TEMUCO,-4.44E-16
15511,700573,VALDIVIA,0.929366795
15512,700574,ANTOFAGASTA,0.032928964
15513,700574,ARICA,-0.454129499
15514,700574,CALAMA,-0.091348102
15515,700574,CASTRO,-0.059902796
15516,700574,CHILLAN,-0.6273138
15517,700574,COPIAPO,0
15518,700574,COQUIMBO,0.020492642
15519,700574,COYHAIQUE,-2.78E-17
15520,700574,CURAUMA,1.433069896
15521,700574,ILLAPEL,-0.108995419
15522,700574,IQUIQUE,0.259974642
15523,700574,LLAY LLAY,-2.431752952
15524,700574,LOS ANGELES,-1.016310273
15525,700574,OSORNO,-0.88682247
15526,700574,OVALLE,-0.084968352
15527,700574,PUERTO MONTT,0.019564783
15528,700574,RANCAGUA,-0.201314256
15529,700574,SANTIAGO SUR,0.069967335
15530,700574,TALCA,0
15531,700574,TALCAHUANO,1.189717107
15532,700574,TEMUCO,2.22E-16
15533,700574,VALDIVIA,0.677224983
15534,700575,ANTOFAGASTA,0.717877758
15535,700575,ARICA,-0.482752009
15536,700575,CALAMA,-1.010126741
15537,700575,CASTRO,-0.454670574
15538,700575,CHILLAN,-3.376146685
15539,700575,COPIAPO,-4.44E-16
15540,700575,COQUIMBO,0.556643007
15541,700575,COYHAIQUE,0
15542,700575,CURAUMA,6.323588403
15543,700575,ILLAPEL,-0.711009349
15544,700575,IQUIQUE,0.336468013
15545,700575,LLAY LLAY,-7.766756552
15546,700575,LOS ANGELES,-3.430841219
15547,700575,OSORNO,-4.15197483
15548,700575,OVALLE,-0.802173246
15549,700575,PUERTO MONTT,0.337643689
15550,700575,RANCAGUA,-2.557393389
15551,700575,SANTIAGO SUR,1.535360897
15552,700575,TALCA,-8.88E-16
15553,700575,TALCAHUANO,5.56103131
15554,700575,TEMUCO,0
15555,700575,VALDIVIA,3.577670449
15556,700576,ANTOFAGASTA,0.905927519
15557,700576,ARICA,-1.32823771
15558,700576,CALAMA,-1.049283463
15559,700576,CASTRO,-0.263391017
15560,700576,CHILLAN,-13.53214259
15561,700576,COPIAPO,-4.44E-16
15562,700576,COQUIMBO,0.137394357
15563,700576,COYHAIQUE,0
15564,700576,CURAUMA,8.654354756
15565,700576,ILLAPEL,-0.491871843
15566,700576,IQUIQUE,0.508041586
15567,700576,LLAY LLAY,-11.68545875
15568,700576,LOS ANGELES,-8.158666021
15569,700576,OSORNO,-4.151283812
15570,700576,OVALLE,-0.414452069
15571,700576,PUERTO MONTT,0.163316173
15572,700576,RANCAGUA,-1.462728426
15573,700576,SANTIAGO SUR,0.755328303
15574,700576,TALCA,0
15575,700576,TALCAHUANO,15.50053023
15576,700576,TEMUCO,8.88E-16
15577,700576,VALDIVIA,3.414032569
15578,700577,ANTOFAGASTA,0.060247691
15579,700577,ARICA,-0.167480101
15580,700577,CALAMA,-0.12105776
15581,700577,CASTRO,-0.291445564
15582,700577,CHILLAN,-0.515268932
15583,700577,COPIAPO,0
15584,700577,COQUIMBO,0.083659479
15585,700577,COYHAIQUE,-5.55E-17
15586,700577,CURAUMA,0.477337707
15587,700577,ILLAPEL,-0.120012734
15588,700577,IQUIQUE,0.096952622
15589,700577,LLAY LLAY,-0.931686251
15590,700577,LOS ANGELES,-0.756103879
15591,700577,OSORNO,-0.351780509
15592,700577,OVALLE,-0.179391034
15593,700577,PUERTO MONTT,0.210793792
15594,700577,RANCAGUA,-0.593636018
15595,700577,SANTIAGO SUR,0.330293541
15596,700577,TALCA,2.22E-16
15597,700577,TALCAHUANO,0.737954655
15598,700577,TEMUCO,0
15599,700577,VALDIVIA,0.26615741
15600,700578,ANTOFAGASTA,0.025712879
15601,700578,ARICA,-0.082630034
15602,700578,CALAMA,-0.069210071
15603,700578,CASTRO,-0.069056181
15604,700578,CHILLAN,-0.179584425
15605,700578,COPIAPO,-1.39E-17
15606,700578,COQUIMBO,0.010916444
15607,700578,COYHAIQUE,1.39E-17
15608,700578,CURAUMA,0.18230688
15609,700578,ILLAPEL,-0.101136475
15610,700578,IQUIQUE,0.048371013
15611,700578,LLAY LLAY,-0.238953104
15612,700578,LOS ANGELES,-0.090486405
15613,700578,OSORNO,-0.106240098
15614,700578,OVALLE,-0.045469641
15615,700578,PUERTO MONTT,0.03498038
15616,700578,RANCAGUA,-0.219498225
15617,700578,SANTIAGO SUR,0.132732722
15618,700578,TALCA,0
15619,700578,TALCAHUANO,0.123162047
15620,700578,TEMUCO,2.78E-17
15621,700578,VALDIVIA,0.06823299
15622,700583,ANTOFAGASTA,0.013926281
15623,700583,ARICA,-0.035917794
15624,700583,CALAMA,-0.034546399
15625,700583,CASTRO,-0.048289293
15626,700583,CHILLAN,-0.062202336
15627,700583,COPIAPO,0
15628,700583,COQUIMBO,0.020793412
15629,700583,COYHAIQUE,0
15630,700583,CURAUMA,0.096210706
15631,700583,ILLAPEL,-0.02203943
15632,700583,IQUIQUE,0.01644233
15633,700583,LLAY LLAY,-0.143632406
15634,700583,LOS ANGELES,-0.051305096
15635,700583,OSORNO,-0.061760654
15636,700583,OVALLE,-0.059661324
15637,700583,PUERTO MONTT,0.01827998
15638,700583,RANCAGUA,-0.077915529
15639,700583,SANTIAGO SUR,0.029674942
15640,700583,TALCA,0
15641,700583,TALCAHUANO,0.043084249
15642,700583,TEMUCO,0
15643,700583,VALDIVIA,0.027002676
15644,700584,ANTOFAGASTA,0.00138512
15645,700584,ARICA,-0.025196364
15646,700584,CALAMA,-0.005957311
15647,700584,CASTRO,-0.069645087
15648,700584,CHILLAN,-0.040603966
15649,700584,COPIAPO,0
15650,700584,COQUIMBO,0.009812524
15651,700584,COYHAIQUE,0
15652,700584,CURAUMA,0.02454382
15653,700584,ILLAPEL,-0.008414753
15654,700584,IQUIQUE,0.00955502
15655,700584,LLAY LLAY,-0.058413422
15656,700584,LOS ANGELES,-0.011896664
15657,700584,OSORNO,-0.040333481
15658,700584,OVALLE,-0.033836076
15659,700584,PUERTO MONTT,0.047420916
15660,700584,RANCAGUA,-0.02811617
15661,700584,SANTIAGO SUR,0.00669923
15662,700584,TALCA,0
15663,700584,TALCAHUANO,0.015695356
15664,700584,TEMUCO,0
15665,700584,VALDIVIA,0.00888942
15666,700586,ANTOFAGASTA,0.00588765
15667,700586,ARICA,-0.028966728
15668,700586,CALAMA,-0.017210737
15669,700586,CASTRO,-0.015087241
15670,700586,CHILLAN,-0.021263309
15671,700586,COPIAPO,3.47E-18
15672,700586,COQUIMBO,0.08433411
15673,700586,COYHAIQUE,0
15674,700586,CURAUMA,0.030498242
15675,700586,ILLAPEL,-0.013285596
15676,700586,IQUIQUE,0.009101567
15677,700586,LLAY LLAY,-0.066320882
15678,700586,LOS ANGELES,-0.029120207
15679,700586,OSORNO,-0.036519879
15680,700586,OVALLE,-0.122122155
15681,700586,PUERTO MONTT,0.003212564
15682,700586,RANCAGUA,-0.040477401
15683,700586,SANTIAGO SUR,0.008933041
15684,700586,TALCA,-1.39E-17
15685,700586,TALCAHUANO,0.012196979
15686,700586,TEMUCO,-6.94E-18
15687,700586,VALDIVIA,0.018318545
15688,700588,ANTOFAGASTA,1.73E-18
15689,700588,COPIAPO,0
15690,700588,COQUIMBO,-3.47E-18
15691,700588,CURAUMA,0.000706268
15692,700588,LLAY LLAY,-0.008008484
15693,700588,PUERTO MONTT,0
15694,700588,RANCAGUA,-0.013854399
15695,700588,SANTIAGO SUR,0.001848397
15696,700588,TALCAHUANO,0
15697,700588,TEMUCO,-1.73E-18
15698,700588,VALDIVIA,0
15699,700589,ANTOFAGASTA,0.009811484
15700,700589,ARICA,-0.007994015
15701,700589,CALAMA,-0.019557595
15702,700589,CASTRO,-0.019468602
15703,700589,CHILLAN,-0.043210142
15704,700589,COPIAPO,0
15705,700589,COQUIMBO,0.009206618
15706,700589,COYHAIQUE,0
15707,700589,CURAUMA,0.054010315
15708,700589,ILLAPEL,-0.038008141
15709,700589,IQUIQUE,0.000851723
15710,700589,LLAY LLAY,-0.079891744
15711,700589,LOS ANGELES,-0.022036141
15712,700589,OSORNO,-0.024673642
15713,700589,OVALLE,-0.024161194
15714,700589,PUERTO MONTT,0.00592334
15715,700589,RANCAGUA,-0.078132527
15716,700589,SANTIAGO SUR,0.045915542
15717,700589,TALCA,0
15718,700589,TALCAHUANO,0.018462564
15719,700589,TEMUCO,-6.94E-18
15720,700589,VALDIVIA,0.003765886
15721,700592,ANTOFAGASTA,0.001035669
15722,700592,ARICA,-0.040350696
15723,700592,CALAMA,-0.013057311
15724,700592,CASTRO,-0.059621048
15725,700592,CHILLAN,-0.065486847
15726,700592,COPIAPO,0
15727,700592,COQUIMBO,0.003362081
15728,700592,COYHAIQUE,-6.94E-18
15729,700592,CURAUMA,0.038618525
15730,700592,ILLAPEL,-0.009708894
15731,700592,IQUIQUE,0.01350027
15732,700592,LLAY LLAY,-0.076520182
15733,700592,LOS ANGELES,-0.08510792
15734,700592,OSORNO,-0.096427723
15735,700592,OVALLE,-0.011473819
15736,700592,PUERTO MONTT,0.02795275
15737,700592,RANCAGUA,-0.091026295
15738,700592,SANTIAGO SUR,0.048094094
15739,700592,TALCA,0
15740,700592,TALCAHUANO,0.074251218
15741,700592,TEMUCO,-2.78E-17
15742,700592,VALDIVIA,0.066971329
15743,700593,ANTOFAGASTA,0.000279749
15744,700593,ARICA,-0.030906835
15745,700593,CALAMA,-0.004352437
15746,700593,CASTRO,-0.062959576
15747,700593,CHILLAN,-0.073197993
15748,700593,COPIAPO,0
15749,700593,COQUIMBO,0.006180129
15750,700593,COYHAIQUE,0
15751,700593,CURAUMA,0.029662284
15752,700593,ILLAPEL,-0.006151571
15753,700593,IQUIQUE,0.010547004
15754,700593,LLAY LLAY,-0.074252386
15755,700593,LOS ANGELES,-0.088710993
15756,700593,OSORNO,-0.131743442
15757,700593,OVALLE,-0.015614295
15758,700593,PUERTO MONTT,0.034383407
15759,700593,RANCAGUA,-0.063513293
15760,700593,SANTIAGO SUR,0.020194808
15761,700593,TALCA,0
15762,700593,TALCAHUANO,0.086385576
15763,700593,TEMUCO,1.39E-17
15764,700593,VALDIVIA,0.110311823
15765,700595,CURAUMA,8.67E-19
15766,700595,TALCA,8.67E-19
15767,700606,ANTOFAGASTA,0.009086832
15768,700606,ARICA,-0.021747021
15769,700606,CALAMA,-0.0204849
15770,700606,CASTRO,-0.046950047
15771,700606,CHILLAN,-0.120761914
15772,700606,COPIAPO,6.94E-18
15773,700606,COQUIMBO,0.024652773
15774,700606,COYHAIQUE,-6.94E-18
15775,700606,CURAUMA,0.095306663
15776,700606,ILLAPEL,-0.043525569
15777,700606,IQUIQUE,0.005748675
15778,700606,LLAY LLAY,-0.113068981
15779,700606,LOS ANGELES,-0.045010564
15780,700606,OSORNO,-0.064792203
15781,700606,OVALLE,-0.052806691
15782,700606,PUERTO MONTT,0.028039535
15783,700606,RANCAGUA,-0.242317655
15784,700606,SANTIAGO SUR,0.199116836
15785,700606,TALCA,-1.39E-17
15786,700606,TALCAHUANO,0.097678395
15787,700606,TEMUCO,0
15788,700606,VALDIVIA,0.041554665
15789,700608,ANTOFAGASTA,0.253877009
15790,700608,ARICA,-0.391200369
15791,700608,CALAMA,-0.426829236
15792,700608,CASTRO,-0.048669212
15793,700608,CHILLAN,-0.490991863
15794,700608,COPIAPO,-5.55E-17
15795,700608,COQUIMBO,0.136872778
