,ID_SKU_VENTA,DESCR_CENDIST,DELTA
4406,7767,CURAUMA,0.005352463837425936
4407,7767,IQUIQUE,0.0
4408,7767,LLAY LLAY,-0.021256488931094168
4409,7767,LOS ANGELES,-0.016317280569156857
4410,7767,OSORNO,-0.013244805351984995
4411,7767,PUERTO MONTT,0.0
4412,7767,RANCAGUA,-0.06020877720354225
4413,7767,SANTIAGO SUR,0.051805374759928934
4414,7767,TALCA,0.0
4415,7767,TALCAHUANO,0.01524438620306117
4416,7767,TEMUCO,0.0
4417,7768,ANTOFAGASTA,0.08380453995782111
4418,7768,ARICA,-0.05395492433197665
4419,7768,CALAMA,-0.14921397417901278
4420,7768,CASTRO,-0.0603719252198031
4421,7768,CHILLAN,-0.15249022313561506
4422,7768,COPIAPO,0.0
4423,7768,COQUIMBO,0.006119496455604945
4424,7768,COYHAIQUE,0.0
4425,7768,CURAUMA,0.09656826179931244
4426,7768,ILLAPEL,-0.056693059978787576
4427,7768,IQUIQUE,0.03281739611275174
4428,7768,LLAY LLAY,-0.11664512471714752
4429,7768,LOS ANGELES,-0.1228865005238034
4430,7768,OSORNO,-0.1120218563482744
4431,7768,OVALLE,-0.031750872576472716
4432,7768,PUERTO MONTT,0.021416105177352207
4433,7768,RANCAGUA,-0.1567334606750682
4434,7768,SANTIAGO SUR,0.12235043070930432
4435,7768,TALCA,0.0
4436,7768,TALCAHUANO,0.1772173669902538
4437,7768,TEMUCO,0.0
4438,7768,VALDIVIA,0.08214043254413475
4439,7769,ANTOFAGASTA,0.0729405154638832
4440,7769,ARICA,-0.05436762409091084
4441,7769,CALAMA,-0.13829252757949909
4442,7769,CASTRO,-0.08244539143623641
4443,7769,CHILLAN,-0.12688042124741758
4444,7769,COPIAPO,0.0
4445,7769,COQUIMBO,0.01311535977326772
4446,7769,COYHAIQUE,0.0
4447,7769,CURAUMA,0.07036490005087714
4448,7769,ILLAPEL,-0.054981177883414806
4449,7769,IQUIQUE,0.03414432826229734
4450,7769,LLAY LLAY,-0.0992935720542965
4451,7769,LOS ANGELES,-0.15771993467113887
4452,7769,OSORNO,-0.14454575321844448
4453,7769,OVALLE,-0.04869482286841533
4454,7769,PUERTO MONTT,0.042726667013358144
4455,7769,RANCAGUA,-0.15727688440580798
4456,7769,SANTIAGO SUR,0.11668945886686627
4457,7769,TALCA,0.0
4458,7769,TALCAHUANO,0.19208987302532732
4459,7769,TEMUCO,0.0
4460,7769,VALDIVIA,0.10606329235127657
4461,7770,ANTOFAGASTA,0.002856968374109786
4462,7770,ARICA,-0.009291765129285213
4463,7770,CALAMA,-0.013244805351984992
4464,7770,CHILLAN,-0.021256488931094174
4465,7770,COPIAPO,0.0
4466,7770,COQUIMBO,0.0
4467,7770,CURAUMA,0.005083361751969218
4468,7770,IQUIQUE,0.0023234122792959513
4469,7770,LLAY LLAY,-0.02125648893109418
4470,7770,LOS ANGELES,-0.01631728056915686
4471,7770,OSORNO,-0.018933076651798247
4472,7770,PUERTO MONTT,0.0
4473,7770,RANCAGUA,-0.03646075642366111
4474,7770,SANTIAGO SUR,0.02588679975662602
4475,7770,TALCA,0.0
4476,7770,TALCAHUANO,0.011059143894309086
4477,7770,TEMUCO,0.0
4478,7770,VALDIVIA,0.01570482062365003
4479,7788,ANTOFAGASTA,0.1460905384722363
4480,7788,ARICA,-0.4188940911135681
4481,7788,CALAMA,-0.2394741824883201
4482,7788,CASTRO,-0.3171649842180032
4483,7788,CHILLAN,-0.35772162164972626
4484,7788,COPIAPO,0.0
4485,7788,COQUIMBO,0.1211751981578747
4486,7788,COYHAIQUE,0.0
4487,7788,CURAUMA,0.5010678769143522
4488,7788,ILLAPEL,-0.09157802872052824
4489,7788,IQUIQUE,0.2990219407530222
4490,7788,LLAY LLAY,-0.6621395296912376
4491,7788,LOS ANGELES,-0.2640553666715985
4492,7788,OSORNO,-1.336884516172124
4493,7788,OVALLE,-0.2547839255310981
4494,7788,PUERTO MONTT,0.22051270779699517
4495,7788,RANCAGUA,-0.8959805677745635
4496,7788,SANTIAGO SUR,0.6166228943511636
4497,7788,TALCA,0.0
4498,7788,TALCAHUANO,0.42225242166443144
4499,7788,TEMUCO,0.0
4500,7788,VALDIVIA,1.1433546588591772
4501,7789,ANTOFAGASTA,0.03307686030183843
4502,7789,ARICA,-0.08127805972448743
4503,7789,CALAMA,-0.07273189634670804
4504,7789,CASTRO,-0.06259810973710046
4505,7789,CHILLAN,-0.08412982193328207
4506,7789,COPIAPO,0.0
4507,7789,COQUIMBO,0.01768614975671065
4508,7789,COYHAIQUE,0.0
4509,7789,CURAUMA,0.11151770717635467
4510,7789,ILLAPEL,-0.04415310328259763
4511,7789,IQUIQUE,0.036605536667934285
4512,7789,LLAY LLAY,-0.19210888173373547
4513,7789,LOS ANGELES,-0.09012002628982356
4514,7789,OSORNO,-0.4364688501748181
4515,7789,OVALLE,-0.04393305555896872
4516,7789,PUERTO MONTT,0.0270425120762309
4517,7789,RANCAGUA,-0.18419168615870635
4518,7789,SANTIAGO SUR,0.035773299419767035
4519,7789,TALCA,0.0
4520,7789,TALCAHUANO,0.07150853206043101
4521,7789,TEMUCO,0.0
4522,7789,VALDIVIA,0.3539552489419338
4523,7790,ANTOFAGASTA,0.13919758651813963
4524,7790,ARICA,-0.2045826659231108
4525,7790,CALAMA,-0.2467294025013797
4526,7790,CASTRO,-0.09093485875338768
4527,7790,CHILLAN,-0.3313641818582447
4528,7790,COPIAPO,0.0
4529,7790,COQUIMBO,0.027998060751534493
4530,7790,COYHAIQUE,0.0
4531,7790,CURAUMA,0.4369402239790441
4532,7790,ILLAPEL,-0.09959151095509514
4533,7790,IQUIQUE,0.13601343259683502
4534,7790,LLAY LLAY,-0.6260026823821733
4535,7790,LOS ANGELES,-0.3641431727213521
4536,7790,OSORNO,-0.8628357104028169
4537,7790,OVALLE,-0.07677143205021157
4538,7790,PUERTO MONTT,0.043389510991168834
4539,7790,RANCAGUA,-0.6728489493600596
4540,7790,SANTIAGO SUR,0.44543904552591695
4541,7790,TALCA,0.0
4542,7790,TALCAHUANO,0.43825379893335814
4543,7790,TEMUCO,0.0
4544,7790,VALDIVIA,0.7100873878696397
4545,7792,ANTOFAGASTA,0.09410412143738328
4546,7792,ARICA,-0.3189882007734775
4547,7792,CALAMA,-0.1645120443181147
4548,7792,CASTRO,-0.13749982756563134
4549,7792,CHILLAN,-0.2412895731697157
4550,7792,COPIAPO,0.0
4551,7792,COQUIMBO,0.04330108563801338
4552,7792,COYHAIQUE,0.0
4553,7792,CURAUMA,0.249785814102657
4554,7792,ILLAPEL,-0.08971102877373048
4555,7792,IQUIQUE,0.24644157860033483
4556,7792,LLAY LLAY,-0.34008380418934125
4557,7792,LOS ANGELES,-0.26595362018249424
4558,7792,OSORNO,-0.2188925205639332
4559,7792,OVALLE,-0.09933676105738612
4560,7792,PUERTO MONTT,0.07090017915849789
4561,7792,RANCAGUA,-0.4746938351150471
4562,7792,SANTIAGO SUR,0.3365495897886365
4563,7792,TALCA,0.0
4564,7792,TALCAHUANO,0.28903629645114726
4565,7792,TEMUCO,0.0
4566,7792,VALDIVIA,0.13386882360957075
4567,7793,ANTOFAGASTA,0.002446751771601155
4568,7793,ARICA,-0.01893307665179824
4569,7793,CALAMA,-0.020913296228060096
4570,7793,CASTRO,-0.013244805351984995
4571,7793,CHILLAN,-0.013244805351984992
4572,7793,COPIAPO,0.0
4573,7793,COQUIMBO,0.0036624311762182282
4574,7793,COYHAIQUE,0.0
4575,7793,CURAUMA,0.015276151506585789
4576,7793,ILLAPEL,-0.013244805351984995
4577,7793,IQUIQUE,0.0071803313651492215
4578,7793,LLAY LLAY,-0.048463366746591324
4579,7793,LOS ANGELES,-0.02337183024968139
4580,7793,OSORNO,-0.03021453009880612
4581,7793,OVALLE,-0.016317280569156857
4582,7793,PUERTO MONTT,0.0009821629416752464
4583,7793,RANCAGUA,-0.06722092973820673
4584,7793,SANTIAGO SUR,0.039015412842390525
4585,7793,TALCA,0.0
4586,7793,TALCAHUANO,0.009193582003690859
4587,7793,TEMUCO,0.0
4588,7793,VALDIVIA,0.012539585074175255
4589,7794,ANTOFAGASTA,0.0645353906339034
4590,7794,ARICA,-0.3449193469258275
4591,7794,CALAMA,-0.13137565889689842
4592,7794,CASTRO,-0.11011435510704673
4593,7794,CHILLAN,-0.20716187120879886
4594,7794,COPIAPO,0.0
4595,7794,COQUIMBO,0.04939546378421089
4596,7794,COYHAIQUE,0.0
4597,7794,CURAUMA,0.16142212180860993
4598,7794,ILLAPEL,-0.08153270955463268
4599,7794,IQUIQUE,0.26236894618268525
4600,7794,LLAY LLAY,-0.23286355778906725
4601,7794,LOS ANGELES,-0.2416385417125133
4602,7794,OSORNO,-0.21881642897034373
4603,7794,OVALLE,-0.0967891008706372
4604,7794,PUERTO MONTT,0.0649058237996874
4605,7794,RANCAGUA,-0.3537641870212629
4606,7794,SANTIAGO SUR,0.2530891743626865
4607,7794,TALCA,0.0
4608,7794,TALCAHUANO,0.2711635404225914
4609,7794,TEMUCO,0.0
4610,7794,VALDIVIA,0.13438184523838892
4611,7795,ANTOFAGASTA,0.2750285075840354
4612,7795,ARICA,-0.3068381666760722
4613,7795,CALAMA,-0.44825228576660997
4614,7795,CASTRO,-0.15576264235348108
4615,7795,CHILLAN,-0.7134627081947684
4616,7795,COPIAPO,0.0
4617,7795,COQUIMBO,0.09394615506790216
4618,7795,COYHAIQUE,0.0
4619,7795,CURAUMA,0.9600951344158499
4620,7795,ILLAPEL,-0.2500242819833148
4621,7795,IQUIQUE,0.20232078169889872
4622,7795,LLAY LLAY,-1.304891497787093
4623,7795,LOS ANGELES,-1.0147823968914782
4624,7795,OSORNO,-1.8691570190132327
4625,7795,OVALLE,-0.1730655115363608
4626,7795,PUERTO MONTT,0.08899267902283448
4627,7795,RANCAGUA,-1.3922487874350844
4628,7795,SANTIAGO SUR,0.6072603586579399
4629,7795,TALCA,0.0
4630,7795,TALCAHUANO,1.1994738561850227
4631,7795,TEMUCO,0.0
4632,7795,VALDIVIA,1.540559316000963
4633,7796,ANTOFAGASTA,0.03612314034916289
4634,7796,ARICA,-0.08904437629472935
4635,7796,CALAMA,-0.06862651244917654
4636,7796,CASTRO,-0.06426156224956298
4637,7796,CHILLAN,-0.08063217939038525
4638,7796,COPIAPO,0.0
4639,7796,COQUIMBO,0.007365724503603371
4640,7796,COYHAIQUE,0.0
4641,7796,CURAUMA,0.12862702236334678
4642,7796,ILLAPEL,-0.04645882564642602
4643,7796,IQUIQUE,0.043961698846607764
4644,7796,LLAY LLAY,-0.20555670592917472
4645,7796,LOS ANGELES,-0.05582488349548348
4646,7796,OSORNO,-0.35238723381353426
4647,7796,OVALLE,-0.036154940267585256
4648,7796,PUERTO MONTT,0.021103804775971263
4649,7796,RANCAGUA,-0.225525656807368
4650,7796,SANTIAGO SUR,0.13024493745561233
4651,7796,TALCA,0.0
4652,7796,TALCAHUANO,0.04633360833520628
4653,7796,TEMUCO,0.0
4654,7796,VALDIVIA,0.28517773429733617
4655,7797,ANTOFAGASTA,0.07466634321168822
4656,7797,ARICA,-0.11480799244115213
4657,7797,CALAMA,-0.11295274838236087
4658,7797,CASTRO,-0.07235029537072371
4659,7797,CHILLAN,-0.15299093333968775
4660,7797,COPIAPO,0.0
4661,7797,COQUIMBO,0.036717981715326364
4662,7797,COYHAIQUE,0.0
4663,7797,CURAUMA,0.21022219535556463
4664,7797,ILLAPEL,-0.11198978598614363
4665,7797,IQUIQUE,0.07320640711569923
4666,7797,LLAY LLAY,-0.20079968227751965
4667,7797,LOS ANGELES,-0.2416001842931433
4668,7797,OSORNO,-0.2394937372302535
4669,7797,OVALLE,-0.08307189432486375
4670,7797,PUERTO MONTT,0.037286361933115686
4671,7797,RANCAGUA,-0.4094376699188127
4672,7797,SANTIAGO SUR,0.29986490111453606
4673,7797,TALCA,0.0
4674,7797,TALCAHUANO,0.24922452408115214
4675,7797,TEMUCO,0.0
4676,7797,VALDIVIA,0.1870996330714375
4677,7798,ANTOFAGASTA,0.17952043222144087
4678,7798,ARICA,-0.28443071189472136
4679,7798,CALAMA,-0.31022440032925364
4680,7798,CASTRO,-0.12389955398918985
4681,7798,CHILLAN,-0.4723818032135546
4682,7798,COPIAPO,0.0
4683,7798,COQUIMBO,0.07611736043515771
4684,7798,COYHAIQUE,0.0
4685,7798,CURAUMA,0.6087923613673585
4686,7798,ILLAPEL,-0.2354966657383127
4687,7798,IQUIQUE,0.18644622369186137
4688,7798,LLAY LLAY,-0.7612488662152904
4689,7798,LOS ANGELES,-0.5503731624988444
4690,7798,OSORNO,-0.9701177467621716
4691,7798,OVALLE,-0.15389475530924748
4692,7798,PUERTO MONTT,0.0746363196366211
4693,7798,RANCAGUA,-0.8172828353899061
4694,7798,SANTIAGO SUR,0.5943490439283754
4695,7798,TALCA,0.0
4696,7798,TALCAHUANO,0.6719016486767722
4697,7798,TEMUCO,0.0
4698,7798,VALDIVIA,0.7585859986494448
4699,7799,ANTOFAGASTA,0.38354189868677224
4700,7799,ARICA,-0.7414184862530975
4701,7799,CALAMA,-0.6348955403356481
4702,7799,CASTRO,-0.2857081031015709
4703,7799,CHILLAN,-1.7140802336587684
4704,7799,COPIAPO,0.0
4705,7799,COQUIMBO,0.4105210589418933
4706,7799,COYHAIQUE,0.0
4707,7799,CURAUMA,2.7457577697416937
4708,7799,ILLAPEL,-0.3737111437478332
4709,7799,IQUIQUE,0.519505910018208
4710,7799,LLAY LLAY,-3.3039534011155767
4711,7799,LOS ANGELES,-1.2532917835090014
4712,7799,OSORNO,-2.8834741812813163
4713,7799,OVALLE,-0.6995990578051539
4714,7799,PUERTO MONTT,0.21318763583206435
4715,7799,RANCAGUA,-4.35007147750255
4716,7799,SANTIAGO SUR,3.1434414771157853
4717,7799,TALCA,0.0
4718,7799,TALCAHUANO,2.2720161818453786
4719,7799,TEMUCO,0.0
4720,7799,VALDIVIA,2.501363580323718
4721,7801,ANTOFAGASTA,0.6654412152422369
4722,7801,ARICA,-1.3804065112776005
4723,7801,CALAMA,-1.0284158919230697
4724,7801,CASTRO,-0.5881301000661121
4725,7801,CHILLAN,-3.0035367976735152
4726,7801,COPIAPO,0.0
4727,7801,COQUIMBO,0.6873515145132432
4728,7801,COYHAIQUE,0.0
4729,7801,CURAUMA,5.274095546624045
4730,7801,ILLAPEL,-0.7543837704943556
4731,7801,IQUIQUE,1.0467065281195491
4732,7801,LLAY LLAY,-6.076362828206606
4733,7801,LOS ANGELES,-2.837774906666924
4734,7801,OSORNO,-4.67688351207887
4735,7801,OVALLE,-1.2307344929296578
4736,7801,PUERTO MONTT,0.4403048016013109
4737,7801,RANCAGUA,-6.005430632967113
4738,7801,SANTIAGO SUR,4.423809430398466
4739,7801,TALCA,0.0
4740,7801,TALCAHUANO,4.434874192732009
4741,7801,TEMUCO,0.0
4742,7801,VALDIVIA,4.049605367903361
4743,7802,ANTOFAGASTA,0.07495011481880692
4744,7802,ARICA,-0.11854834694870885
4745,7802,CALAMA,-0.13884343566902874
4746,7802,CASTRO,-0.1416482153708049
4747,7802,CHILLAN,-0.17390473957272912
4748,7802,COPIAPO,0.0
4749,7802,COQUIMBO,0.08274343065837086
4750,7802,COYHAIQUE,0.0
4751,7802,CURAUMA,0.3575313454767026
4752,7802,ILLAPEL,-0.07630489312594738
4753,7802,IQUIQUE,0.07859746753031688
4754,7802,LLAY LLAY,-0.4671175119540551
4755,7802,LOS ANGELES,-0.1559764730539144
4756,7802,OSORNO,-0.6943791821155143
4757,7802,OVALLE,-0.2328293234338408
4758,7802,PUERTO MONTT,0.08283213942931678
4759,7802,RANCAGUA,-0.5753837870932599
4760,7802,SANTIAGO SUR,0.41256389426414064
4761,7802,TALCA,0.0
4762,7802,TALCAHUANO,0.18968280152402317
4763,7802,TEMUCO,0.0
4764,7802,VALDIVIA,0.5873883480123141
4765,7803,ANTOFAGASTA,0.6064199897399116
4766,7803,ARICA,-0.6005497978257541
4767,7803,CALAMA,-0.9310873200141778
4768,7803,CASTRO,-0.4295443812635321
4769,7803,CHILLAN,-1.7165588866417074
4770,7803,COPIAPO,0.0
4771,7803,COQUIMBO,0.5477079187229372
4772,7803,COYHAIQUE,0.0
4773,7803,CURAUMA,2.7440031634389985
4774,7803,ILLAPEL,-0.3925320487951035
4775,7803,IQUIQUE,0.40608027269406666
4776,7803,LLAY LLAY,-3.18631792709632
4777,7803,LOS ANGELES,-1.3521320404392219
4778,7803,OSORNO,-2.552111997916144
4779,7803,OVALLE,-0.884910479948718
4780,7803,PUERTO MONTT,0.3095461182783563
4781,7803,RANCAGUA,-4.1978171069775625
4782,7803,SANTIAGO SUR,2.380652953805968
4783,7803,TALCA,0.0
4784,7803,TALCAHUANO,2.518230647241574
4785,7803,TEMUCO,0.0
4786,7803,VALDIVIA,2.1860826190840883
4787,7825,ANTOFAGASTA,0.10451253733316201
4788,7825,ARICA,-0.13058374888037688
4789,7825,CALAMA,-0.1434881590532498
4790,7825,CASTRO,-0.042521953977455576
4791,7825,CHILLAN,-0.13840577962405834
4792,7825,COPIAPO,0.0
4793,7825,COQUIMBO,0.03637616382879022
4794,7825,COYHAIQUE,0.0
4795,7825,CURAUMA,0.36839614480003324
4796,7825,ILLAPEL,-0.06071597234028195
4797,7825,IQUIQUE,0.09685635184642899
4798,7825,LLAY LLAY,-0.4135560355885648
4799,7825,LOS ANGELES,-0.11480842723089793
4800,7825,OSORNO,-0.1413760533993604
4801,7825,OVALLE,-0.08131896500852039
4802,7825,PUERTO MONTT,0.018412336628909176
4803,7825,RANCAGUA,-0.4101033707066285
4804,7825,SANTIAGO SUR,0.32150382025250956
4805,7825,TALCA,0.0
4806,7825,TALCAHUANO,0.16329828091041187
4807,7825,TEMUCO,0.0
4808,7825,VALDIVIA,0.10567509099666189
4809,7840,ANTOFAGASTA,0.005380588567720161
4810,7840,ARICA,-0.009291765129285213
4811,7840,CALAMA,-0.02125648893109418
4812,7840,CHILLAN,-0.021256488931094168
4813,7840,COPIAPO,0.0
4814,7840,COQUIMBO,0.0
4815,7840,CURAUMA,0.04333813468567582
4816,7840,IQUIQUE,0.0015061462596465264
4817,7840,LLAY LLAY,-0.1132850037183772
4818,7840,LOS ANGELES,-0.01324480535198499
4819,7840,OSORNO,-0.05428039923634065
4820,7840,PUERTO MONTT,0.0
4821,7840,RANCAGUA,-0.07383354643769774
4822,7840,SANTIAGO SUR,0.011570619234938684
4823,7840,TALCA,0.0
4824,7840,TALCAHUANO,0.0046455092294735295
4825,7840,TEMUCO,0.0
4826,7840,VALDIVIA,0.03254309992880189
4827,7841,ANTOFAGASTA,0.0
4828,7841,COPIAPO,0.0
4829,7841,COQUIMBO,0.0
4830,7841,COYHAIQUE,0.0
4831,7841,CURAUMA,0.0025977190041928666
4832,7841,IQUIQUE,0.0
4833,7841,LLAY LLAY,-0.014938726643264278
4834,7841,OSORNO,-0.005110470821106861
4835,7841,PUERTO MONTT,0.0
4836,7841,RANCAGUA,-0.012854506637324773
4837,7841,TALCA,0.0
4838,7841,TALCAHUANO,0.0
4839,7841,TEMUCO,0.0
4840,7841,VALDIVIA,0.0012778767536127597
4841,7842,ANTOFAGASTA,0.05661783523231473
4842,7842,ARICA,-0.0960787073429382
4843,7842,CALAMA,-0.14222998309327387
4844,7842,CASTRO,-0.037199460534362974
4845,7842,CHILLAN,-0.12030549117675245
4846,7842,COPIAPO,0.0
4847,7842,COQUIMBO,0.012910869850706164
4848,7842,COYHAIQUE,0.0
4849,7842,CURAUMA,0.06880062857369662
4850,7842,ILLAPEL,-0.01631728056915686
4851,7842,IQUIQUE,0.06224542621757459
4852,7842,LLAY LLAY,-0.17148919828819606
4853,7842,LOS ANGELES,-0.11243586163323964
4854,7842,OSORNO,-0.3772238175804353
4855,7842,OVALLE,-0.05097850937703615
4856,7842,PUERTO MONTT,0.013778454332377454
4857,7842,RANCAGUA,-0.15470879346477978
4858,7842,SANTIAGO SUR,0.06658277723534733
4859,7842,TALCA,0.0
4860,7842,TALCAHUANO,0.08365648459454944
4861,7842,TEMUCO,0.0
4862,7842,VALDIVIA,0.30397213875218354
4863,7845,ANTOFAGASTA,0.15241897024794393
4864,7845,ARICA,-0.13849902782410425
4865,7845,CALAMA,-0.28304795599320737
4866,7845,CASTRO,-0.11185681545570038
4867,7845,CHILLAN,-0.22132829282916847
4868,7845,COPIAPO,0.0
4869,7845,COQUIMBO,0.02423913149513901
4870,7845,COYHAIQUE,0.0
4871,7845,CURAUMA,0.3217045901813438
4872,7845,ILLAPEL,-0.07122139877766624
4873,7845,IQUIQUE,0.05530992877888785
4874,7845,LLAY LLAY,-0.5139015522502525
4875,7845,LOS ANGELES,-0.2323187476249279
4876,7845,OSORNO,-0.5123943119452414
4877,7845,OVALLE,-0.0869657412419819
4878,7845,PUERTO MONTT,0.06251289888124778
4879,7845,RANCAGUA,-0.4382835738852904
4880,7845,SANTIAGO SUR,0.15769013110203245
4881,7845,TALCA,0.0
4882,7845,TALCAHUANO,0.2432781195042668
4883,7845,TEMUCO,0.0
4884,7845,VALDIVIA,0.3848278789685424
4885,7848,ANTOFAGASTA,0.007339719230140131
4886,7848,ARICA,-0.03668897671282552
4887,7848,CALAMA,-0.02222561080353093
4888,7848,CHILLAN,-0.0167938937584064
4889,7848,COPIAPO,0.0
4890,7848,COQUIMBO,0.0
4891,7848,COYHAIQUE,0.0
4892,7848,CURAUMA,0.004578744171143803
4893,7848,IQUIQUE,0.02148586427361414
4894,7848,LLAY LLAY,-0.01928328632044915
4895,7848,LOS ANGELES,-0.021893253947405475
4896,7848,OSORNO,-0.038908982460568564
4897,7848,PUERTO MONTT,0.0
4898,7848,RANCAGUA,-0.03085575524789815
4899,7848,SANTIAGO SUR,0.019937784279153655
4900,7848,TALCA,0.0
4901,7848,TALCAHUANO,0.007501966590446066
4902,7848,TEMUCO,0.0
4903,7848,VALDIVIA,0.02102512266873708
4904,7850,ANTOFAGASTA,0.024028246514200977
4905,7850,CALAMA,-0.04074198175435712
4906,7850,CHILLAN,-0.013244805351984995
4907,7850,COPIAPO,0.0
4908,7850,COQUIMBO,0.003674090795931756
4909,7850,COYHAIQUE,0.0
4910,7850,CURAUMA,0.03155366436195997
4911,7850,IQUIQUE,0.0
4912,7850,LLAY LLAY,-0.08026469926863049
4913,7850,LOS ANGELES,-0.03852113586191973
4914,7850,OSORNO,-0.047382780415372576
4915,7850,OVALLE,-0.01631728056915686
4916,7850,PUERTO MONTT,0.0
4917,7850,RANCAGUA,-0.12030549117675245
4918,7850,SANTIAGO SUR,0.08958058963357618
4919,7850,TALCA,0.0
4920,7850,TALCAHUANO,0.01379142382389259
4921,7850,TEMUCO,0.0
4922,7850,VALDIVIA,0.02752455375464003
4923,7851,ANTOFAGASTA,0.13113675559146953
4924,7851,ARICA,-0.11192892302586986
4925,7851,CALAMA,-0.30125889669806105
4926,7851,CASTRO,-0.08745155365791846
4927,7851,CHILLAN,-0.12234840055188928
4928,7851,COPIAPO,0.0
4929,7851,COQUIMBO,0.026954863309064714
4930,7851,COYHAIQUE,0.0
4931,7851,CURAUMA,0.2662601215200835
4932,7851,ILLAPEL,-0.16782634977010016
4933,7851,IQUIQUE,0.05255620115491938
4934,7851,LLAY LLAY,-0.3625931683103297
4935,7851,LOS ANGELES,-0.14257327171598555
4936,7851,OSORNO,-0.5663038229082678
4937,7851,OVALLE,-0.09170898574152576
4938,7851,PUERTO MONTT,0.040211504979602075
4939,7851,RANCAGUA,-0.29222608368766273
4940,7851,SANTIAGO SUR,0.12175410562586697
4941,7851,TALCA,0.0
4942,7851,TALCAHUANO,0.10274336577331411
4943,7851,TEMUCO,0.0
4944,7851,VALDIVIA,0.4758979065751805
4945,7854,ANTOFAGASTA,0.08344474589366
4946,7854,ARICA,-0.14182590808266676
4947,7854,CALAMA,-0.15652288438573392
4948,7854,CASTRO,-0.025329216679635492
4949,7854,CHILLAN,-0.08263448046342986
4950,7854,COPIAPO,0.0
4951,7854,COQUIMBO,0.00810241759039404
4952,7854,COYHAIQUE,0.0
4953,7854,CURAUMA,0.04654891957194707
4954,7854,ILLAPEL,-0.01893307665179824
4955,7854,IQUIQUE,0.05338067487774817
4956,7854,LLAY LLAY,-0.18184554859966745
4957,7854,LOS ANGELES,-0.14590314623831407
4958,7854,OSORNO,-0.11174476049984476
4959,7854,OVALLE,-0.03646075642366111
4960,7854,PUERTO MONTT,0.003965990363856864
4961,7854,RANCAGUA,-0.1586271692246024
4962,7854,SANTIAGO SUR,0.09138528839785631
4963,7854,TALCA,0.0
4964,7854,TALCAHUANO,0.07692882251103805
4965,7854,TEMUCO,0.0
4966,7854,VALDIVIA,0.07550698504759361
4967,7860,ANTOFAGASTA,0.11802016970600587
4968,7860,ARICA,-0.19720738274858676
4969,7860,CALAMA,-0.19823897926691675
4970,7860,CASTRO,-0.08720962715880877
4971,7860,CHILLAN,-0.2769362224671649
4972,7860,COPIAPO,0.0
4973,7860,COQUIMBO,0.4339880064612289
4974,7860,COYHAIQUE,0.0
4975,7860,CURAUMA,0.578207009852798
4976,7860,ILLAPEL,-0.15025834801182808
4977,7860,IQUIQUE,0.0961762394574659
4978,7860,LLAY LLAY,-0.6875749560915727
4979,7860,LOS ANGELES,-0.474226034751378
4980,7860,OSORNO,-0.2316618963845922
4981,7860,OVALLE,-0.8081306740820084
4982,7860,PUERTO MONTT,0.0446629670328646
4983,7860,RANCAGUA,-1.4582431193648635
4984,7860,SANTIAGO SUR,0.935226935144262
4985,7860,TALCA,0.0
4986,7860,TALCAHUANO,0.5602190622003275
4987,7860,TEMUCO,0.0
4988,7860,VALDIVIA,0.18625915325396264
4989,7863,ANTOFAGASTA,0.019573332222146557
4990,7863,ARICA,-0.026902978512170047
4991,7863,CALAMA,-0.0407483778691804
4992,7863,CASTRO,-0.01867340830408035
4993,7863,CHILLAN,-0.02185442536030108
4994,7863,COPIAPO,0.0
4995,7863,COQUIMBO,0.0019295185394116732
4996,7863,COYHAIQUE,0.0
4997,7863,CURAUMA,0.02193581190667318
4998,7863,ILLAPEL,-0.006388088526383578
4999,7863,IQUIQUE,0.009032731011143838
5000,7863,LLAY LLAY,-0.04136905540716744
5001,7863,LOS ANGELES,-0.02599873601208045
5002,7863,OSORNO,-0.08924943929385498
5003,7863,OVALLE,-0.006388088526383578
5004,7863,PUERTO MONTT,0.004638981383885438
5005,7863,RANCAGUA,-0.06481797649934808
5006,7863,SANTIAGO SUR,0.04980861209976205
5007,7863,TALCA,0.0
5008,7863,TALCAHUANO,0.018288569021073585
5009,7863,TEMUCO,0.0
5010,7863,VALDIVIA,0.0630332895819031
5011,7864,ANTOFAGASTA,0.08596230271419486
5012,7864,ARICA,-0.0853594509146809
5013,7864,CALAMA,-0.12725390644203233
5014,7864,CASTRO,-0.10269781319860807
5015,7864,CHILLAN,-0.2271020787402453
5016,7864,COPIAPO,0.0
5017,7864,COQUIMBO,0.02462510571745624
5018,7864,COYHAIQUE,0.0
5019,7864,CURAUMA,0.07250258477608451
5020,7864,IQUIQUE,0.05236378721166168
5021,7864,LLAY LLAY,-0.1418705650960438
5022,7864,LOS ANGELES,-0.19931527751981734
5023,7864,OSORNO,-0.12590786742902005
5024,7864,OVALLE,-0.07445470382871855
5025,7864,PUERTO MONTT,0.06568794993368093
5026,7864,RANCAGUA,-0.16086604667003146
5027,7864,SANTIAGO SUR,0.12459611952758963
5028,7864,TALCA,0.0
5029,7864,TALCAHUANO,0.2805653822177557
5030,7864,TEMUCO,0.0
5031,7864,VALDIVIA,0.07001739588629144
5032,7865,ANTOFAGASTA,0.16811393030232102
5033,7865,ARICA,-0.1413955558468276
5034,7865,CALAMA,-0.2454389178927591
5035,7865,CASTRO,-0.18218458585098216
5036,7865,CHILLAN,-0.27916989892041266
